,Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error,cmd_velocity_k-1,velocity_error_k-1,cmd_steering_k-1,cmd_velocity_k-2,velocity_error_k-2,cmd_steering_k-2,cmd_velocity_k-3,velocity_error_k-3,cmd_steering_k-3,cmd_velocity_k-4,velocity_error_k-4,cmd_steering_k-4,velocity_error_sum,new_bag
470,11.75,1.7543337603122826e+18,2.9110237249483744,0.3996390167596026,2.6391997592113534,-0.5601039425596845,6.866954987715826,2.327142412644022,-0.27339100450235454,0.4056507280923147,0.3810344934463501,2.762229681015014,-0.12302992180366079,2.762229681015014,-0.11648139750326258,0.3810344934463501,2.79380202293396,-0.14172522632576579,0.4314655065536499,2.79380202293396,-0.13470858449608825,0.4314655065536499,2.809197187423706,-0.1415381879790778,0.4314655065536499,-11.98230207288529,0.0
471,11.775,1.7543337603372828e+18,2.995804558588705,0.4393015874774122,2.631819996117243,-0.5667106948473687,6.934526155469078,2.3481178574689268,-0.30374679902559026,0.39803939990609966,0.4042855203151703,2.748650550842285,-0.11683055472504211,2.762229681015014,-0.12302992180366079,0.3810344934463501,2.762229681015014,-0.11648139750326258,0.3810344934463501,2.79380202293396,-0.14172522632576579,0.4314655065536499,2.79380202293396,-0.13470858449608825,0.4314655065536499,-11.480592027851774,0.0
472,11.8,1.7543337603622828e+18,3.084290961864369,0.5125567145388626,2.623381368221258,-0.5599569521885379,7.0232779286103195,2.3812660915827557,-0.3550389142238083,0.3877959846654252,0.4042855203151703,2.748650550842285,-0.12526918262102704,2.748650550842285,-0.11683055472504211,0.4042855203151703,2.762229681015014,-0.12302992180366079,0.3810344934463501,2.762229681015014,-0.11648139750326258,0.3810344934463501,2.79380202293396,-0.14172522632576579,0.4314655065536499,-11.316248449693706,0.0
473,11.825000000000001,1.7543337603872827e+18,3.1070882334247454,0.5267083750803198,2.6138793165263787,-0.5429846771649532,7.048164704040073,2.4180672215818846,-0.41484639462227485,0.37403064230540745,0.3878900408744812,2.7355527877807617,-0.12167347125438299,2.748650550842285,-0.12526918262102704,0.4042855203151703,2.748650550842285,-0.11683055472504211,0.4042855203151703,2.762229681015014,-0.12302992180366079,0.3810344934463501,2.762229681015014,-0.11648139750326258,0.3810344934463501,-11.35662184681625,0.0
474,11.850000000000001,1.754333760412283e+18,3.164187405790404,0.573423879874088,2.603334041777214,-0.5210398269018186,7.114579915935815,2.450549816464665,-0.46712840127802013,0.3567320856928483,0.3652189671993255,2.7355527877807617,-0.13221874600354777,2.7355527877807617,-0.12167347125438299,0.3878900408744812,2.748650550842285,-0.12526918262102704,0.4042855203151703,2.748650550842285,-0.11683055472504211,0.4042855203151703,2.762229681015014,-0.12302992180366079,0.3810344934463501,-11.729841182647808,0.0
475,11.875,1.7543337604372828e+18,3.2063946340499445,0.6055070465334786,2.591771965819046,-0.499535534846612,7.1669783647622225,2.473202948252176,-0.49521156476524153,0.33700977509399926,0.3474137783050537,2.7271370887756348,-0.13536512295658865,2.7355527877807617,-0.13221874600354777,0.3652189671993255,2.7355527877807617,-0.12167347125438299,0.3878900408744812,2.748650550842285,-0.12526918262102704,0.4042855203151703,2.748650550842285,-0.11683055472504211,0.4042855203151703,-12.114570636836234,0.0
476,11.9,1.7543337604622828e+18,3.274079315865752,0.6712842158979557,2.5794300332389803,-0.48194264720009405,7.262380617424561,2.4837146868530837,-0.48522792550397265,0.31679157488748316,0.2969827651977539,2.7271370887756348,-0.14770705553665442,2.7271370887756348,-0.13536512295658865,0.3474137783050537,2.7355527877807617,-0.13221874600354777,0.3652189671993255,2.7355527877807617,-0.12167347125438299,0.3878900408744812,2.748650550842285,-0.12526918262102704,0.4042855203151703,-12.493352672183512,0.0
477,11.925,1.7543337604872827e+18,3.287870157460468,0.7039152453497235,2.5670272706439383,-0.46833551194804646,7.294011973606678,2.48265021423359,-0.4293854777002922,0.2981129176694894,0.2801724076271057,2.730113983154297,-0.16308671251035856,2.7271370887756348,-0.14770705553665442,0.2969827651977539,2.7271370887756348,-0.13536512295658865,0.3474137783050537,2.7355527877807617,-0.13221874600354777,0.3652189671993255,2.7355527877807617,-0.12167347125438299,0.3878900408744812,-12.978283473808677,0.0
478,11.950000000000001,1.7543337605122826e+18,3.3295193788336364,0.7504305147106323,2.555868951912781,-0.45546410876097915,7.355677858914515,2.4724469523605577,-0.3281291643723606,0.28234961540149095,0.2801724076271057,2.730113983154297,-0.17424503124151602,2.730113983154297,-0.16308671251035856,0.2801724076271057,2.7271370887756348,-0.14770705553665442,0.2969827651977539,2.7271370887756348,-0.13536512295658865,0.3474137783050537,2.7355527877807617,-0.13221874600354777,0.3652189671993255,-13.535009198297919,0.0
479,11.975000000000001,1.7543337605372828e+18,3.3797448022623344,0.8059124387444254,2.547633634174488,-0.4387614257745196,7.4275517459978175,2.4561608801514687,-0.19016265367282145,0.2697581753479959,0.2633620798587799,2.74482536315918,-0.19719172898469228,2.730113983154297,-0.17424503124151602,0.2801724076271057,2.730113983154297,-0.16308671251035856,0.2801724076271057,2.7271370887756348,-0.14770705553665442,0.2969827651977539,2.7271370887756348,-0.13536512295658865,0.3474137783050537,-14.150784332576018,0.0
480,12.0,1.7543337605622828e+18,3.409808132668316,0.8806447965936615,2.543892297967329,-0.4155777421005607,7.484587513939751,2.4363284920816577,-0.029715137755127886,0.2594970851076506,0.2826388776302337,2.74482536315918,-0.20093306519185106,2.74482536315918,-0.19719172898469228,0.2633620798587799,2.730113983154297,-0.17424503124151602,0.2801724076271057,2.730113983154297,-0.16308671251035856,0.2801724076271057,2.7271370887756348,-0.14770705553665442,0.2969827651977539,-14.688078103332199,0.0
