,Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error,cmd_velocity_k-1,velocity_error_k-1,cmd_steering_k-1,cmd_velocity_k-2,velocity_error_k-2,cmd_steering_k-2,cmd_velocity_k-3,velocity_error_k-3,cmd_steering_k-3,cmd_velocity_k-4,velocity_error_k-4,cmd_steering_k-4,velocity_error_sum,new_bag
120,3.0,1.7576005420435197e+18,-0.470336140590883,2.247687124353385,0.07205654047346166,0.012683109501259728,-0.9835282656222714,0.02002119776458226,0.5297734307451539,-0.08454529659722837,-0.0816946178674697,0.3999997675418854,-0.3279432270684237,0.3999997675418854,-0.33734486299353045,-0.0816946178674697,0.2999998033046722,-0.24293131091319173,-0.0689514800906181,0.2999998033046722,-0.2466846727357997,-0.0689514800906181,0.1999998688697815,-0.15025548334101782,-0.051270667463541,-1.7756911812555445,0.0
121,3.0250000000000004,1.7576005420685197e+18,-0.4730834445900949,2.250705428205456,0.08764493846344368,0.006128723609122347,-0.9837621627363566,0.023012944501414005,0.8692804050648963,-0.08926071217926487,-0.0927717834711074,0.4999997019767761,-0.41235476351333245,0.3999997675418854,-0.3279432270684237,-0.0816946178674697,0.3999997675418854,-0.33734486299353045,-0.0816946178674697,0.2999998033046722,-0.24293131091319173,-0.0689514800906181,0.2999998033046722,-0.2466846727357997,-0.0689514800906181,-2.189711081509745,0.0
122,3.0500000000000003,1.75760054209352e+18,-0.4722941734670844,2.2495208625925103,0.1120284640874603,0.00023112108587464928,-0.9831574027669654,0.023443860522054855,1.2828973716153038,-0.09286189354507345,-0.0927717834711074,0.4999997019767761,-0.3879712378893158,0.4999997019767761,-0.41235476351333245,-0.0927717834711074,0.3999997675418854,-0.3279432270684237,-0.0816946178674697,0.3999997675418854,-0.33734486299353045,-0.0816946178674697,0.2999998033046722,-0.24293131091319173,-0.0689514800906181,-2.5793899881550004,0.0
123,3.075,1.7576005421185198e+18,-0.4721772570905158,2.2474398211087747,0.1474634881935691,-0.003665398935428638,-0.983152306770151,0.019734348654065648,1.7222589390155465,-0.09577874883030002,-0.0944147780537605,0.5999996066093445,-0.45253611841577535,0.4999997019767761,-0.3879712378893158,-0.0927717834711074,0.4999997019767761,-0.41235476351333245,-0.0927717834711074,0.3999997675418854,-0.3279432270684237,-0.0816946178674697,0.3999997675418854,-0.33734486299353045,-0.0816946178674697,-3.033694949086378,0.0
124,3.1,1.7576005421435197e+18,-0.4711607310601242,2.245913004091649,0.1949411473869288,-0.00496044439418657,-0.9830759276553328,0.010816792732900682,2.1259352991027347,-0.09841579948972154,-0.0944147780537605,0.5999996066093445,-0.4050584592224157,0.5999996066093445,-0.45253611841577535,-0.0944147780537605,0.4999997019767761,-0.3879712378893158,-0.0927717834711074,0.4999997019767761,-0.41235476351333245,-0.0927717834711074,0.3999997675418854,-0.3279432270684237,-0.0816946178674697,-3.440581196554308,0.0
125,3.125,1.7576005421685197e+18,-0.4613739634954075,2.240790790985645,0.25338992903913155,-0.0038509343186115402,-0.984303989084437,-0.0033663855336756683,2.4315513976073047,-0.10099689347883083,-0.1022767648100853,0.6999995708465576,-0.44660964180742607,0.5999996066093445,-0.4050584592224157,-0.0944147780537605,0.5999996066093445,-0.45253611841577535,-0.0944147780537605,0.4999997019767761,-0.3879712378893158,-0.0927717834711074,0.4999997019767761,-0.41235476351333245,-0.0927717834711074,-3.8890642695869237,0.0
126,3.1500000000000004,1.7576005421935196e+18,-0.4680966572510088,2.2411172701691213,0.3194699395258265,-0.0010905450714049681,-0.9803174032220191,-0.021692451367936905,2.589966330922934,-0.10348341869517541,-0.1022767648100853,0.6999995708465576,-0.38052963132073114,0.6999995708465576,-0.44660964180742607,-0.1022767648100853,0.5999996066093445,-0.4050584592224157,-0.0944147780537605,0.5999996066093445,-0.45253611841577535,-0.0944147780537605,0.4999997019767761,-0.3879712378893158,-0.0927717834711074,-4.271501670502531,0.0
127,3.1750000000000003,1.7576005422185198e+18,-0.4657379155818852,2.2375757110393053,0.3881546302332201,0.002329653644945641,-0.9798516929278429,-0.04213739446503932,2.577740342429649,-0.10559154358561999,-0.1062103658914566,0.799999475479126,-0.41184484524590587,0.6999995708465576,-0.38052963132073114,-0.1022767648100853,0.6999995708465576,-0.44660964180742607,-0.1022767648100853,0.5999996066093445,-0.4050584592224157,-0.0944147780537605,0.5999996066093445,-0.45253611841577535,-0.0944147780537605,-4.6852889364986545,0.0
128,3.2,1.7576005422435197e+18,-0.4621947478387196,2.232255782098578,0.45392400951975265,0.005406098519400514,-0.9791521293793737,-0.062403570718583073,2.4041300616319137,-0.10689778918894462,-0.1062103658914566,0.799999475479126,-0.34607546595937333,0.799999475479126,-0.41184484524590587,-0.1062103658914566,0.6999995708465576,-0.38052963132073114,-0.1022767648100853,0.6999995708465576,-0.44660964180742607,-0.1022767648100853,0.5999996066093445,-0.4050584592224157,-0.0944147780537605,-5.033355147441153,0.0
129,3.225,1.7576005422685197e+18,-0.4590531170605207,2.235048850146117,0.5121483286552103,0.0072533570051338155,-0.984716638876833,-0.0806504860793561,2.1101942198594443,-0.10699443043990087,-0.1087668985128402,0.8999994397163391,-0.3878511110611288,0.799999475479126,-0.34607546595937333,-0.1062103658914566,0.799999475479126,-0.41184484524590587,-0.1062103658914566,0.6999995708465576,-0.38052963132073114,-0.1022767648100853,0.6999995708465576,-0.44660964180742607,-0.1022767648100853,-5.423265695174188,0.0
130,3.25,1.75760054229352e+18,-0.4519553343355338,2.2196456095062214,0.560188721304926,0.007256045259208018,-0.9859449526926938,-0.09605126367680998,1.75986583194125,-0.1056434152411257,-0.1087668985128402,0.8999994397163391,-0.3398107184114131,0.8999994397163391,-0.3878511110611288,-0.1087668985128402,0.799999475479126,-0.34607546595937333,-0.1062103658914566,0.799999475479126,-0.41184484524590587,-0.1062103658914566,0.6999995708465576,-0.38052963132073114,-0.1022767648100853,-5.765219979963776,0.0
131,3.2750000000000004,1.7576005423185198e+18,-0.4482530859441316,2.2141042084736378,0.5978651423077317,0.005301762512595816,-0.9872108864974927,-0.10894743211976153,1.4252613834329295,-0.10287899493151999,-0.1006646454334259,0.9999993443489076,-0.4021342020411759,0.8999994397163391,-0.3398107184114131,-0.1087668985128402,0.8999994397163391,-0.3878511110611288,-0.1087668985128402,0.799999475479126,-0.34607546595937333,-0.1062103658914566,0.799999475479126,-0.41184484524590587,-0.1062103658914566,-6.169581532314776,0.0
132,3.3000000000000003,1.7576005423435197e+18,-0.4181630053412459,2.170717589504678,0.6272051146112922,0.0019889208057477467,-0.9954444092239421,-0.12050961975526586,1.1702054547867677,-0.09902536257963979,-0.1006646454334259,0.9999993443489076,-0.37279422973761533,0.9999993443489076,-0.4021342020411759,-0.1006646454334259,0.8999994397163391,-0.3398107184114131,-0.1087668985128402,0.8999994397163391,-0.3878511110611288,-0.1087668985128402,0.799999475479126,-0.34607546595937333,-0.1062103658914566,-6.54466590463315,0.0
133,3.325,1.7576005423685197e+18,-0.4104007872464819,2.159029199931838,0.6516731245180925,-0.001408480609911431,-0.9980404957708917,-0.13204121424863147,1.0363916441102599,-0.0946228918749198,-0.0937980785965919,1.0999993085861206,-0.44832618406802816,0.9999993443489076,-0.37279422973761533,-0.1006646454334259,0.9999993443489076,-0.4021342020411759,-0.1006646454334259,0.8999994397163391,-0.3398107184114131,-0.1087668985128402,0.8999994397163391,-0.3878511110611288,-0.1087668985128402,-6.995306879640686,0.0
134,3.35,1.7576005423935196e+18,-0.4098601684749439,2.1513922619881924,0.6752163963383008,-0.003362654203679532,-0.9969423043692889,-0.14428158400740557,1.035698193614193,-0.09028404915577294,-0.0937980785965919,1.0999993085861206,-0.42478291224781983,1.0999993085861206,-0.44832618406802816,-0.0937980785965919,0.9999993443489076,-0.37279422973761533,-0.1006646454334259,0.9999993443489076,-0.4021342020411759,-0.1006646454334259,0.8999994397163391,-0.3398107184114131,-0.1087668985128402,-7.422384390001565,0.0
135,3.375,1.7576005424185198e+18,-0.4027191088813269,2.140389575109897,0.7013963000802642,-0.002802639194903316,-0.9998120673547913,-0.1570847517719269,1.1503029320064344,-0.08651940138445587,-0.0808111354708671,1.199999213218689,-0.49860291313842475,1.0999993085861206,-0.42478291224781983,-0.0937980785965919,1.0999993085861206,-0.44832618406802816,-0.0937980785965919,0.9999993443489076,-0.37279422973761533,-0.1006646454334259,0.9999993443489076,-0.4021342020411759,-0.1006646454334259,-7.923223128179658,0.0
136,3.4000000000000004,1.7576005424435197e+18,-0.3744156415367619,2.100458615784204,0.7327371906067033,0.00021311136627979646,-1.0080442808926469,-0.16961325503182553,1.3400312252760205,-0.08358600117538527,-0.0808111354708671,1.199999213218689,-0.4672620226119857,1.199999213218689,-0.49860291313842475,-0.0808111354708671,1.0999993085861206,-0.42478291224781983,-0.0937980785965919,1.0999993085861206,-0.44832618406802816,-0.0937980785965919,0.9999993443489076,-0.37279422973761533,-0.1006646454334259,-8.3926398429481,0.0
137,3.4250000000000003,1.7576005424685197e+18,-0.3638348645840756,2.08416850676222,0.7703477870602342,0.004228414777689131,-1.0127808397534708,-0.18087259822643895,1.5544759906137389,-0.08141213047560633,-0.0815242230892181,1.299999117851257,-0.5296513307910229,1.199999213218689,-0.4672620226119857,-0.0808111354708671,1.199999213218689,-0.49860291313842475,-0.0808111354708671,1.0999993085861206,-0.42478291224781983,-0.0937980785965919,1.0999993085861206,-0.44832618406802816,-0.0937980785965919,-8.924361795541838,0.0
138,3.45,1.75760054249352e+18,-0.3562281789138457,2.06988915357634,0.8138492918761969,0.00673071198916196,-1.0167704006694105,-0.19024652563277772,1.7463368399946404,-0.07963207757727772,-0.0815242230892181,1.299999117851257,-0.4861498259750602,1.299999117851257,-0.5296513307910229,-0.0815242230892181,1.199999213218689,-0.4672620226119857,-0.0808111354708671,1.199999213218689,-0.49860291313842475,-0.0808111354708671,1.0999993085861206,-0.42478291224781983,-0.0937980785965919,-9.412511221993839,0.0
139,3.475,1.7576005425185198e+18,-0.344811680294995,2.051932143065144,0.8616232407250893,0.005060468723017411,-1.0221652908087902,-0.19775852281760845,1.8823647077443624,-0.07772097049891023,-0.0784331783652305,1.3999990224838257,-0.5383757817587363,1.299999117851257,-0.4861498259750602,-0.0815242230892181,1.299999117851257,-0.5296513307910229,-0.0815242230892181,1.199999213218689,-0.4672620226119857,-0.0808111354708671,1.199999213218689,-0.49860291313842475,-0.0808111354708671,-9.952838250746987,0.0
140,3.5,1.7576005425435197e+18,-0.3192621752868505,2.016284427472728,0.9113531062762376,-0.0024040050590727244,-1.0292059772968092,-0.2039976299109667,1.9492256749135621,-0.07517593062729823,-0.0784331783652305,1.3999990224838257,-0.4886459162075881,1.3999990224838257,-0.5383757817587363,-0.0784331783652305,1.299999117851257,-0.4861498259750602,-0.0815242230892181,1.299999117851257,-0.5296513307910229,-0.0815242230892181,1.199999213218689,-0.4672620226119857,-0.0808111354708671,-10.443414468326075,0.0
141,3.5250000000000004,1.7576005425685197e+18,-0.3083070663780245,1.997961940449795,0.9607582456959542,-0.015284470310829553,-1.0327334273762774,-0.20983381967357695,1.9532260120529867,-0.07167369161525476,-0.0700478926301002,1.499998927116394,-0.5392406814204398,1.3999990224838257,-0.4886459162075881,-0.0784331783652305,1.3999990224838257,-0.5383757817587363,-0.0784331783652305,1.299999117851257,-0.4861498259750602,-0.0815242230892181,1.299999117851257,-0.5296513307910229,-0.0815242230892181,-10.984595109246909,0.0
142,3.5500000000000003,1.7576005425935196e+18,-0.2907770200203656,1.9512073285141025,1.0083012064455916,-0.030992012295606306,-1.0370207886636391,-0.21607907323283992,1.914697059662183,-0.06715220197863815,-0.0700478926301002,1.499998927116394,-0.4916977206708024,1.499998927116394,-0.5392406814204398,-0.0700478926301002,1.3999990224838257,-0.4886459162075881,-0.0784331783652305,1.3999990224838257,-0.5383757817587363,-0.0784331783652305,1.299999117851257,-0.4861498259750602,-0.0815242230892181,-11.478276179324485,0.0
143,3.575,1.7576005426185198e+18,-0.2803800826428326,1.934283132850396,1.0535863609468472,-0.0455168631219462,-1.040855089761617,-0.2231737416246607,1.859368177047308,-0.061799457865540336,-0.0583121925592422,1.5999988317489624,-0.5464124708021152,1.499998927116394,-0.4916977206708024,-0.0700478926301002,1.499998927116394,-0.5392406814204398,-0.0700478926301002,1.3999990224838257,-0.4886459162075881,-0.0784331783652305,1.3999990224838257,-0.5383757817587363,-0.0784331783652305,-12.02674995033785,0.0
144,3.6,1.7576005426435197e+18,-0.2570267700608801,1.8910942644767728,1.0972771300977324,-0.05496651777082247,-1.0489546288975762,-0.23094753515129984,1.8097762564891513,-0.055968026918213835,-0.0583121925592422,1.5999988317489624,-0.50272170165123,1.5999988317489624,-0.5464124708021152,-0.0583121925592422,1.499998927116394,-0.4916977206708024,-0.0700478926301002,1.499998927116394,-0.5392406814204398,-0.0700478926301002,1.3999990224838257,-0.4886459162075881,-0.0784331783652305,-12.531639552474555,0.0
145,3.6250000000000004,1.7576005426685197e+18,-0.2457615129635333,1.8725006890519564,1.1405968949903984,-0.05717965055110136,-1.053462154964945,-0.2385442406987115,1.7794365462188786,-0.05005642740792556,-0.045756310224533,1.6999987363815308,-0.5594018413911324,1.5999988317489624,-0.50272170165123,-0.0583121925592422,1.5999988317489624,-0.5464124708021152,-0.0583121925592422,1.499998927116394,-0.4916977206708024,-0.0700478926301002,1.499998927116394,-0.5392406814204398,-0.0700478926301002,-13.093328928132491,0.0
146,3.6500000000000004,1.75760054269352e+18,-0.2335821619092501,1.8474719186856188,1.1846748324389527,-0.0526444192459982,-1.0559505005568315,-0.24458329768068748,1.7712617892720635,-0.04440445818980981,-0.045756310224533,1.6999987363815308,-0.5153239039425781,1.6999987363815308,-0.5594018413911324,-0.045756310224533,1.5999988317489624,-0.50272170165123,-0.0583121925592422,1.5999988317489624,-0.5464124708021152,-0.0583121925592422,1.499998927116394,-0.4916977206708024,-0.0700478926301002,-13.611049322745991,0.0
147,3.6750000000000003,1.7576005427185198e+18,-0.2192498932304327,1.8231449820512615,1.230043281813702,-0.04420783638095572,-1.06113949679341,-0.24751249652390545,1.780041093627662,-0.039239415389089975,-0.0364724025130271,1.7999985218048096,-0.5699552399911076,1.6999987363815308,-0.5153239039425781,-0.045756310224533,1.6999987363815308,-0.5594018413911324,-0.045756310224533,1.5999988317489624,-0.50272170165123,-0.0583121925592422,1.5999988317489624,-0.5464124708021152,-0.0583121925592422,-14.183474017201794,0.0
148,3.7,1.7576005427435197e+18,-0.1938608674486186,1.7808979667097389,1.2764960194301942,-0.03560386620102723,-1.069727713243683,-0.2459985674918306,1.7973242994265841,-0.034687377367553375,-0.0364724025130271,1.7999985218048096,-0.5235025023746154,1.7999985218048096,-0.5699552399911076,-0.0364724025130271,1.6999987363815308,-0.5153239039425781,-0.045756310224533,1.6999987363815308,-0.5594018413911324,-0.045756310224533,1.5999988317489624,-0.50272170165123,-0.0583121925592422,-14.709464630183485,0.0
149,3.725,1.7576005427685197e+18,-0.1712182808335489,1.736084432491507,1.3233360560131184,-0.029469968503063597,-1.079228899248397,-0.2392071237360954,1.8163560451499463,-0.030834782806472522,-0.0310665685683488,1.899998426437378,-0.5766623704242595,1.7999985218048096,-0.5235025023746154,-0.0364724025130271,1.7999985218048096,-0.5699552399911076,-0.0364724025130271,1.6999987363815308,-0.5153239039425781,-0.045756310224533,1.6999987363815308,-0.5594018413911324,-0.045756310224533,-15.288574557995544,0.0
150,3.7500000000000004,1.7576005427935196e+18,-0.1579401279551926,1.7169732317895328,1.3698532864335562,-0.02591070354124818,-1.0823146964438686,-0.2269087120815446,1.8349925635201565,-0.027800011727416172,-0.0310665685683488,1.899998426437378,-0.5301451400038217,1.899998426437378,-0.5766623704242595,-0.0310665685683488,1.7999985218048096,-0.5235025023746154,-0.0364724025130271,1.7999985218048096,-0.5699552399911076,-0.0364724025130271,1.6999987363815308,-0.5153239039425781,-0.045756310224533,-15.821076931211095,0.0
151,3.7750000000000004,1.7576005428185198e+18,-0.1374228371847747,1.6595818617871871,1.4157660109936538,-0.022477749804350456,-1.0881220617494567,-0.209429442135487,1.8556227084584327,-0.025764090590577365,-0.0310665685683488,1.899998426437378,-0.4842324154437241,1.899998426437378,-0.5301451400038217,-0.0310665685683488,1.899998426437378,-0.5766623704242595,-0.0310665685683488,1.7999985218048096,-0.5235025023746154,-0.0364724025130271,1.7999985218048096,-0.5699552399911076,-0.0364724025130271,-16.30754552729805,0.0
152,3.8000000000000003,1.7576005428435197e+18,-0.1240381905945695,1.634688401420906,1.4613949576726317,-0.015694151615677467,-1.092224397015637,-0.18750138639244646,1.882494446134734,-0.0249241972034706,-0.0194300003349781,1.9999982118606567,-0.538603254188025,1.899998426437378,-0.4842324154437241,-0.0310665685683488,1.899998426437378,-0.5301451400038217,-0.0310665685683488,1.899998426437378,-0.5766623704242595,-0.0310665685683488,1.7999985218048096,-0.5235025023746154,-0.0364724025130271,-16.848254412092402,0.0
153,3.825,1.7576005428685197e+18,-0.0985507260793041,1.5911684885966912,1.5074923216771716,-0.0033628882800469714,-1.098099455638763,-0.16206306463234246,1.9179308571673397,-0.025374803549958254,-0.0240610018372535,2.0999979972839355,-0.5925056756067639,1.9999982118606567,-0.538603254188025,-0.0194300003349781,1.899998426437378,-0.4842324154437241,-0.0310665685683488,1.899998426437378,-0.5301451400038217,-0.0310665685683488,1.899998426437378,-0.5766623704242595,-0.0310665685683488,-17.44274290948181,0.0
154,3.85,1.75760054289352e+18,-0.0845588462754785,1.5646490004422038,1.5548361220858886,0.01360813226637589,-1.1019637170542471,-0.13404161366592918,1.9592957759362537,-0.026971048698191665,-0.0240610018372535,2.0999979972839355,-0.5451618751980469,2.0999979972839355,-0.5925056756067639,-0.0240610018372535,1.9999982118606567,-0.538603254188025,-0.0194300003349781,1.899998426437378,-0.4842324154437241,-0.0310665685683488,1.899998426437378,-0.5301451400038217,-0.0310665685683488,-17.98978305523985,0.0
