,Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error,cmd_velocity_k-1,velocity_error_k-1,cmd_steering_k-1,cmd_velocity_k-2,velocity_error_k-2,cmd_steering_k-2,cmd_velocity_k-3,velocity_error_k-3,cmd_steering_k-3,cmd_velocity_k-4,velocity_error_k-4,cmd_steering_k-4,velocity_error_sum,new_bag
220,5.5,1.754331888610277e+18,2.4532374240047607,7.086036190327956,3.4193305128925147,-0.4462801834472814,2.8043186611686344,1.6412859466875982,2.1567325218613096,0.2463311668388599,0.2646366655826568,4.024188995361328,-0.6048584824688135,3.9595000743865967,-0.5968052902511141,0.2555172443389892,3.9595000743865967,-0.6554095142165135,0.2787117063999176,3.894407033920288,-0.6473122373377804,0.2555172443389892,3.829444169998169,-0.6340673461301707,0.2129310369491577,-25.296559101106062,0.0
221,5.525,1.754331888635277e+18,2.4532374240047607,7.086036190327956,3.4721478380125212,-0.4850399558165213,2.8043186611686344,1.693313821752859,2.148222679421417,0.23053438932181775,0.2646366655826568,4.024188995361328,-0.5520411573488069,4.024188995361328,-0.6048584824688135,0.2646366655826568,3.9595000743865967,-0.5968052902511141,0.2555172443389892,3.9595000743865967,-0.6554095142165135,0.2787117063999176,3.894407033920288,-0.6473122373377804,0.2555172443389892,-25.88688767326318,0.0
222,5.550000000000001,1.7543318886602772e+18,2.397000940606514,7.10960798391511,3.5218943850797286,-0.5018213680811003,2.840766763482998,1.7191356935988216,2.1696037764111953,0.21007004880431213,0.1624999940395355,4.209324359893799,-0.6874299748140702,4.024188995361328,-0.5520411573488069,0.2646366655826568,4.024188995361328,-0.6048584824688135,0.2646366655826568,3.9595000743865967,-0.5968052902511141,0.2555172443389892,3.9595000743865967,-0.6554095142165135,0.2787117063999176,-26.563678794431336,0.0
223,5.575,1.7543318886852772e+18,2.3018762585152173,7.152881875735801,3.5715497419629374,-0.49935480830690077,2.8889036110221085,1.7272006704520673,2.2447181169511015,0.18735388205945336,0.1570833325386047,4.2660441398620605,-0.6944943978991232,4.209324359893799,-0.6874299748140702,0.1624999940395355,4.024188995361328,-0.5520411573488069,0.2646366655826568,4.024188995361328,-0.6048584824688135,0.2646366655826568,3.9595000743865967,-0.5968052902511141,0.2555172443389892,-27.249776213272426,0.0
224,5.6000000000000005,1.754331888710277e+18,2.230001530207794,7.173633875436119,3.6248927998580847,-0.48472691114301397,2.930839433624368,1.724299951743949,2.373092454554812,0.16435737899489358,0.1706274449825287,4.319906711578369,-0.6950139117202845,4.2660441398620605,-0.6944943978991232,0.1570833325386047,4.209324359893799,-0.6874299748140702,0.1624999940395355,4.024188995361328,-0.5520411573488069,0.2646366655826568,4.024188995361328,-0.6048584824688135,0.2646366655826568,-27.888181132259078,0.0
225,5.625,1.754331888735277e+18,2.032409435943171,7.2217408446834845,3.684723517129172,-0.46781614344146016,3.0214366543139435,1.7136095666595488,2.527925902355359,0.14215040925048977,0.1560000032186508,4.319906711578369,-0.6351831944491972,4.319906711578369,-0.6950139117202845,0.1706274449825287,4.2660441398620605,-0.6944943978991232,0.1570833325386047,4.209324359893799,-0.6874299748140702,0.1624999940395355,4.024188995361328,-0.5520411573488069,0.2646366655826568,-28.42354210380949,0.0
226,5.65,1.754331888760277e+18,2.032409435943171,7.2217408446834845,3.751568109971463,-0.4588937019666069,3.0214366543139435,1.6940001316193976,2.663808645784008,0.1209828922563089,0.1299999952316284,4.417965412139893,-0.6663973021684297,4.319906711578369,-0.6351831944491972,0.1560000032186508,4.319906711578369,-0.6950139117202845,0.1706274449825287,4.2660441398620605,-0.6944943978991232,0.1570833325386047,4.209324359893799,-0.6874299748140702,0.1624999940395355,-28.99183210026983,0.0
227,5.675000000000001,1.7543318887852772e+18,1.8431306620182488,7.241842053216463,3.8233569279439146,-0.4658739824971382,3.115056813380035,1.6606915919575858,2.7310720808483318,0.10070896833046343,0.117801047861576,4.461794376373291,-0.6384374484293764,4.417965412139893,-0.6663973021684297,0.1299999952316284,4.319906711578369,-0.6351831944491972,0.1560000032186508,4.319906711578369,-0.6950139117202845,0.1706274449825287,4.2660441398620605,-0.6944943978991232,0.1570833325386047,-29.50367674889801,0.0
228,5.7,1.754331888810277e+18,1.8431306620182488,7.241842053216463,3.8960687709011386,-0.49189481565412657,3.115056813380035,1.606871147422442,2.691301642459133,0.08121458295246708,0.0660260245203971,4.534334182739258,-0.6382654118381192,4.461794376373291,-0.6384374484293764,0.117801047861576,4.417965412139893,-0.6663973021684297,0.1299999952316284,4.319906711578369,-0.6351831944491972,0.1560000032186508,4.319906711578369,-0.6950139117202845,0.1706274449825287,-30.018739631931602,0.0
229,5.7250000000000005,1.754331888835277e+18,1.7458518676581134,7.252870725644257,3.9649721109751477,-0.5339850500863043,3.1593215634969605,1.5258132487048357,2.5284533267002622,0.06263088303115469,0.0520000010728836,4.534334182739258,-0.5693620717641101,4.534334182739258,-0.6382654118381192,0.0660260245203971,4.461794376373291,-0.6384374484293764,0.117801047861576,4.417965412139893,-0.6663973021684297,0.1299999952316284,4.319906711578369,-0.6351831944491972,0.1560000032186508,-30.449382971020782,0.0
