,Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error,cmd_velocity_k-1,velocity_error_k-1,cmd_steering_k-1,cmd_velocity_k-2,velocity_error_k-2,cmd_steering_k-2,cmd_velocity_k-3,velocity_error_k-3,cmd_steering_k-3,cmd_velocity_k-4,velocity_error_k-4,cmd_steering_k-4,velocity_error_sum,new_bag
326,8.15,1.7543318278702868e+18,2.577666603633572,6.342768483553793,3.2605123545146473,-0.647111873678039,3.524100872792923,-0.39434774201398476,0.2952324173395736,-0.4242022826098824,-0.4746995270252228,3.4123475551605225,-0.1518352006458752,3.3681652545928955,-0.11798611731344755,-0.4766958653926849,3.2819597721099854,-0.0503705881375498,-0.487394243478775,3.5559988021850586,-0.3490158469590585,-0.4482144117355346,3.5559988021850586,-0.37603824427442856,-0.4482144117355346,-23.973601662883365,0.0
327,8.175,1.754331827895287e+18,2.489217772384848,6.295042267113805,3.262126145599593,-0.555853787993586,3.498799917265652,-0.8140018052249818,-0.03550889578878552,-0.3985332610014814,-0.38936448097229,3.5646843910217285,-0.3025582454221354,3.4123475551605225,-0.1518352006458752,-0.4746995270252228,3.3681652545928955,-0.11798611731344755,-0.4766958653926849,3.2819597721099854,-0.0503705881375498,-0.487394243478775,3.5559988021850586,-0.3490158469590585,-0.4482144117355346,-23.52269897454963,0.0
328,8.200000000000001,1.754331827920287e+18,2.4283153962216586,6.272756036023929,3.2560208187867863,-0.41212992314086705,3.50827770298261,-1.1650546859851234,-0.3469208994845843,-0.37845325851597866,-0.4041879177093506,3.3454067707061768,-0.08938595191939047,3.5646843910217285,-0.3025582454221354,-0.38936448097229,3.4123475551605225,-0.1518352006458752,-0.4746995270252228,3.3681652545928955,-0.11798611731344755,-0.4766958653926849,3.2819597721099854,-0.0503705881375498,-0.487394243478775,-22.79642755948886,0.0
329,8.225,1.754331827945287e+18,2.356551816177445,6.246622964105615,3.243982718373474,-0.23108977213976928,3.448627623677373,-1.4484139084207202,-0.5913878820859727,-0.3631969009412119,-0.2571667432785034,3.468707323074341,-0.22472460470086686,3.3454067707061768,-0.08938595191939047,-0.4041879177093506,3.5646843910217285,-0.3025582454221354,-0.38936448097229,3.4123475551605225,-0.1518352006458752,-0.4746995270252228,3.3681652545928955,-0.11798611731344755,-0.4766958653926849,-22.20495409398383,0.0
330,8.25,1.754331827970287e+18,2.296086819990344,6.223247016758361,3.2280827974425392,-0.035809939787403364,3.429271884424708,-1.6747253914877722,-0.727611281147032,-0.3489239583282525,-0.3606442809104919,3.3361260890960693,-0.1080432916535301,3.468707323074341,-0.22472460470086686,-0.2571667432785034,3.3454067707061768,-0.08938595191939047,-0.4041879177093506,3.5646843910217285,-0.3025582454221354,-0.38936448097229,3.4123475551605225,-0.1518352006458752,-0.4746995270252228,-21.589234470163447,0.0
331,8.275,1.754331827995287e+18,2.15811273372661,6.182005339200315,3.210623740678263,0.1502299205515653,3.361320370807062,-1.8596071659476965,-0.7260517673602227,-0.329377325346574,-0.3114177584648132,3.4271154403686523,-0.21649169969038917,3.3361260890960693,-0.1080432916535301,-0.3606442809104919,3.468707323074341,-0.22472460470086686,-0.2571667432785034,3.3454067707061768,-0.08938595191939047,-0.4041879177093506,3.5646843910217285,-0.3025582454221354,-0.38936448097229,-20.92558706134495,0.0
332,8.3,1.754331828020287e+18,2.050211571875235,6.148863995791807,3.1943505064159172,0.3091697621418188,3.2916994826248733,-2.018552528323852,-0.5742873117275895,-0.29751789024170605,-0.351859986782074,3.382518529891968,-0.188168023476051,3.4271154403686523,-0.21649169969038917,-0.3114177584648132,3.3361260890960693,-0.1080432916535301,-0.3606442809104919,3.468707323074341,-0.22472460470086686,-0.2571667432785034,3.3454067707061768,-0.08938595191939047,-0.4041879177093506,-20.368982149631265,0.0
333,8.325000000000001,1.754331828045287e+18,1.979137196610198,6.127882395877965,3.182489810614081,0.4316245965953492,3.2494076546922486,-2.162327368965494,-0.2821430287621085,-0.24765966076104548,-0.351859986782074,3.382518529891968,-0.20002871927788712,3.382518529891968,-0.188168023476051,-0.351859986782074,3.4271154403686523,-0.21649169969038917,-0.3114177584648132,3.3361260890960693,-0.1080432916535301,-0.3606442809104919,3.468707323074341,-0.22472460470086686,-0.2571667432785034,-19.949679053536457,0.0
334,8.35,1.7543318280702868e+18,1.951036402720832,6.119586865844119,3.178326452775877,0.5162914546361286,3.2326866643844547,-2.293304067437428,0.11453778801623574,-0.17723734788032738,-0.0984722971916198,3.5557861328125,-0.377459680036623,3.382518529891968,-0.20002871927788712,-0.351859986782074,3.382518529891968,-0.188168023476051,-0.351859986782074,3.4271154403686523,-0.21649169969038917,-0.3114177584648132,3.3361260890960693,-0.1080432916535301,-0.3606442809104919,-19.724633158252704,0.0
335,8.375,1.754331828095287e+18,1.8399604754447976,6.110856355542096,3.184377913957299,0.5673637614870535,3.137222253227421,-2.402896983189217,0.5534302194756728,-0.08757094720345703,-0.0002035906800301,3.4582197666168213,-0.2738418526595221,3.5557861328125,-0.377459680036623,-0.0984722971916198,3.382518529891968,-0.20002871927788712,-0.351859986782074,3.382518529891968,-0.188168023476051,-0.351859986782074,3.4271154403686523,-0.21649169969038917,-0.3114177584648132,-19.39341548059914,0.0
336,8.4,1.754331828120287e+18,1.7534377480846342,6.110060596455894,3.20148548372728,0.5912206662375546,3.0901464925282465,-2.470626051452413,0.9505870797294829,0.016355801536489988,-0.0002035906800301,3.4582197666168213,-0.25673428288954137,3.4582197666168213,-0.2738418526595221,-0.0002035906800301,3.5557861328125,-0.377459680036623,-0.0984722971916198,3.382518529891968,-0.20002871927788712,-0.351859986782074,3.382518529891968,-0.188168023476051,-0.351859986782074,-19.12540889649281,0.0
337,8.425,1.754331828145287e+18,1.6075495472408576,6.114274149420284,3.228154469674592,0.593725887383543,2.9888047018691797,-2.466056543519567,1.2116996640953526,0.1266849301541211,-0.0060864808037877,3.603609800338745,-0.37545533066415304,3.4582197666168213,-0.25673428288954137,-0.0002035906800301,3.4582197666168213,-0.2738418526595221,-0.0002035906800301,3.5557861328125,-0.377459680036623,-0.0984722971916198,3.382518529891968,-0.20002871927788712,-0.351859986782074,-19.07512837007722,0.0
338,8.450000000000001,1.754331828170287e+18,1.573366582050383,6.11294367919644,3.2603295705591604,0.5789809684904446,2.9631507039988363,-2.354875376321811,1.2490822492588796,0.23383073868293253,0.245942085981369,3.698867559432984,-0.43853798887382345,3.603609800338745,-0.37545533066415304,-0.0060864808037877,3.4582197666168213,-0.25673428288954137,-0.0002035906800301,3.4582197666168213,-0.2738418526595221,-0.0002035906800301,3.5557861328125,-0.377459680036623,-0.0984722971916198,-19.133631641353922,0.0
339,8.475,1.754331828195287e+18,1.4652060674224048,6.113001585997635,3.2916664241683913,0.5496335735748605,2.8891929448689164,-2.1089423148507556,1.001655938601021,0.3281081632344102,0.3878145515918731,3.380571126937866,-0.08890470276947493,3.698867559432984,-0.43853798887382345,0.245942085981369,3.603609800338745,-0.37545533066415304,-0.0060864808037877,3.4582197666168213,-0.25673428288954137,-0.0002035906800301,3.4582197666168213,-0.2738418526595221,-0.0002035906800301,-19.15072321635455,0.0
340,8.5,1.754331828220287e+18,1.4247519772656574,6.129609276182412,3.314339497211283,0.5080670448781743,2.8642826816954776,-1.7176977224357612,0.4535476958669965,0.4017763106045878,0.4269933402538299,3.145049333572388,0.16929016363889504,3.380571126937866,-0.08890470276947493,0.3878145515918731,3.698867559432984,-0.43853798887382345,0.245942085981369,3.603609800338745,-0.37545533066415304,-0.0060864808037877,3.4582197666168213,-0.25673428288954137,-0.0002035906800301,-19.046619867022066,0.0
341,8.525,1.754331828245287e+18,1.338828758772177,6.145398139535357,3.320390098824739,0.4573765484361046,2.803798697222638,-1.1962471832315003,-0.35374209953178587,0.45085115183524865,0.4848722517490387,2.94952654838562,0.37086355043911867,3.145049333572388,0.16929016363889504,0.4269933402538299,3.380571126937866,-0.08890470276947493,0.3878145515918731,3.698867559432984,-0.43853798887382345,0.245942085981369,3.603609800338745,-0.37545533066415304,-0.0060864808037877,-18.801670916021795,0.0
342,8.55,1.7543318282702868e+18,1.242654971041663,6.185619755386587,3.3034217106364574,0.40127839982580515,2.757054716787829,-0.5856039778596863,-1.3199527813928018,0.4758000617258468,0.4848722517490387,2.94952654838562,0.3538951622508373,2.94952654838562,0.37086355043911867,0.4848722517490387,3.145049333572388,0.16929016363889504,0.4269933402538299,3.380571126937866,-0.08890470276947493,0.3878145515918731,3.698867559432984,-0.43853798887382345,0.245942085981369,-18.68689282665041,0.0
343,8.575000000000001,1.754331828295287e+18,1.060909818205415,6.247866757585814,3.2602060684889094,0.34292988012755776,2.7115646388850716,0.056201393885693715,-2.2977474703431313,0.48067021222047634,0.4848722517490387,2.94952654838562,0.31067952010328925,2.94952654838562,0.3538951622508373,0.4848722517490387,2.94952654838562,0.37086355043911867,0.4848722517490387,3.145049333572388,0.16929016363889504,0.4269933402538299,3.380571126937866,-0.08890470276947493,0.3878145515918731,-18.63031008127514,0.0
344,8.600000000000001,1.754331828320287e+18,1.060909818205415,6.247866757585814,3.191751516789459,0.2835262697882828,2.7115646388850716,0.668735319016735,-3.116722400625335,0.47100248254307703,0.3462066352367401,2.7481882572174072,0.44356325957205156,2.94952654838562,0.31067952010328925,0.4848722517490387,2.94952654838562,0.3538951622508373,0.4848722517490387,2.94952654838562,0.37086355043911867,0.4848722517490387,3.145049333572388,0.16929016363889504,0.4269933402538299,-18.4012940118614,0.0
345,8.625,1.754331828345287e+18,0.9786742787943324,6.282542583333012,3.1036294279794547,0.2218232437365286,2.6874249967000483,1.2032754106291481,-3.6156828779639585,0.45151435960920333,0.4806792140007019,2.725635528564453,0.3779938994150016,2.7481882572174072,0.44356325957205156,0.3462066352367401,2.94952654838562,0.31067952010328925,0.4848722517490387,2.94952654838562,0.3538951622508373,0.4848722517490387,2.94952654838562,0.37086355043911867,0.4848722517490387,-18.182831572023773,0.0
346,8.65,1.754331828370287e+18,0.9185643170676352,6.312813675267978,3.005564091312435,0.15512086085527185,2.7500752150732897,1.6313096578248174,-3.6764079793081925,0.4246217767907037,0.4103116691112518,2.5597445964813232,0.44581949483111183,2.725635528564453,0.3779938994150016,0.4806792140007019,2.7481882572174072,0.44356325957205156,0.3462066352367401,2.94952654838562,0.31067952010328925,0.4848722517490387,2.94952654838562,0.3538951622508373,0.4848722517490387,-17.717867517929278,0.0
347,8.675,1.754331828395287e+18,0.8609462664706653,6.340039974930851,2.9102968151821127,0.0811527132923931,2.7562767799604067,1.945983665850234,-3.2508529951249874,0.39034518440963567,0.4371291399002075,3.075631618499756,-0.16533480331764316,2.5597445964813232,0.44581949483111183,0.4103116691112518,2.725635528564453,0.3779938994150016,0.4806792140007019,2.7481882572174072,0.44356325957205156,0.3462066352367401,2.94952654838562,0.31067952010328925,0.4848722517490387,-17.828311358636892,0.0
348,8.700000000000001,1.754331828420287e+18,0.8167097214936403,6.363244022588583,2.8316990348701827,-0.0003639188481561733,2.8148445609056374,2.158208319016405,-2.3745274876576596,0.34735619727024186,0.3385529816150665,3.191551685333252,-0.35985265046306925,3.075631618499756,-0.16533480331764316,0.4371291399002075,2.5597445964813232,0.44581949483111183,0.4103116691112518,2.725635528564453,0.3779938994150016,0.4806792140007019,2.7481882572174072,0.44356325957205156,0.3462066352367401,-18.088590304975614,0.0
349,8.725000000000001,1.754331828445287e+18,0.7344531552496658,6.400697749050379,2.782249724586973,-0.08744218067088859,2.855604430106625,2.2900737073235593,-1.161777926118173,0.2943991683776291,0.3769835233688354,3.4433727264404297,-0.6611230018534568,3.191551685333252,-0.35985265046306925,0.3385529816150665,3.075631618499756,-0.16533480331764316,0.4371291399002075,2.5597445964813232,0.44581949483111183,0.4103116691112518,2.725635528564453,0.3779938994150016,0.4806792140007019,-18.56101835186683,0.0
350,8.75,1.7543318284702868e+18,0.6610518668390535,6.40881141133716,2.770325739654377,-0.1767106481034029,2.9350461295164876,2.367534350560836,0.2166404089416029,0.23133851330485772,0.1499481052160263,3.457247734069824,-0.6869219944154472,3.4433727264404297,-0.6611230018534568,0.3769835233688354,3.191551685333252,-0.35985265046306925,0.3385529816150665,3.075631618499756,-0.16533480331764316,0.4371291399002075,2.5597445964813232,0.44581949483111183,0.4103116691112518,-19.054488376387617,0.0
351,8.775,1.754331828495287e+18,0.5928465222150265,6.435775977828869,2.798100263247223,-0.2646046636842445,2.9854250920335,2.413419667541642,1.5682471063204158,0.1595117637444195,0.1499481052160263,3.457247734069824,-0.6591474708226013,3.457247734069824,-0.6869219944154472,0.1499481052160263,3.4433727264404297,-0.6611230018534568,0.3769835233688354,3.191551685333252,-0.35985265046306925,0.3385529816150665,3.075631618499756,-0.16533480331764316,0.4371291399002075,-19.409641337441297,0.0
352,8.8,1.754331828520287e+18,0.5308999504606389,6.448533730733154,2.860926681858764,-0.34809356039860023,3.041054657590001,2.4414636747215495,2.7165245188619305,0.08156802411604801,0.1232771128416061,3.640747308731079,-0.7798206268723149,3.457247734069824,-0.6591474708226013,0.1499481052160263,3.457247734069824,-0.6869219944154472,0.1499481052160263,3.4433727264404297,-0.6611230018534568,0.3769835233688354,3.191551685333252,-0.35985265046306925,0.3385529816150665,-19.924690926153886,0.0
353,8.825000000000001,1.754331828545287e+18,0.3626302579911713,6.474741213659198,2.94867334704196,-0.42483309479227205,3.1861824356762876,2.4522082130420286,3.5313672234010123,0.0012140576670766063,-0.066843569278717,3.684332609176636,-0.7356592621346763,3.640747308731079,-0.7798206268723149,0.1232771128416061,3.457247734069824,-0.6591474708226013,0.1499481052160263,3.457247734069824,-0.6869219944154472,0.1499481052160263,3.4433727264404297,-0.6611230018534568,0.3769835233688354,-20.423964907375062,0.0
354,8.850000000000001,1.754331828570287e+18,0.3626302579911713,6.474741213659198,3.0486137148343606,-0.4930945342103527,3.1861824356762876,2.43187869204906,3.9445186462133868,-0.0768167702194532,-0.066843569278717,3.684332609176636,-0.6357188943422756,3.684332609176636,-0.7356592621346763,-0.066843569278717,3.640747308731079,-0.7798206268723149,0.1232771128416061,3.457247734069824,-0.6591474708226013,0.1499481052160263,3.457247734069824,-0.6869219944154472,0.1499481052160263,-20.86451914470641,0.0
355,8.875,1.754331828595287e+18,0.2797049912056475,6.483901483047556,3.1486392465923068,-0.5517217655571434,3.245437413618203,2.3552203576785007,3.9474599183922843,-0.14655784069324124,-0.1358508020639419,3.70524525642395,-0.5566060098316434,3.684332609176636,-0.6357188943422756,-0.066843569278717,3.684332609176636,-0.7356592621346763,-0.066843569278717,3.640747308731079,-0.7798206268723149,0.1232771128416061,3.457247734069824,-0.6591474708226013,0.1499481052160263,-21.27877099736481,0.0
356,8.9,1.754331828620287e+18,0.1930230969984681,6.479829691885453,3.2393973159118232,-0.5999920719916767,3.3164474870291825,2.1925282080112836,3.5753121621452197,-0.20067142503449312,-0.0982346683740615,3.956699132919312,-0.7173018170074887,3.70524525642395,-0.5566060098316434,-0.1358508020639419,3.684332609176636,-0.6357188943422756,-0.066843569278717,3.684332609176636,-0.7356592621346763,-0.066843569278717,3.640747308731079,-0.7798206268723149,0.1232771128416061,-21.876546663246458,0.0
357,8.925,1.754331828645287e+18,0.124320854307192,6.459528620340424,3.314663095659618,-0.6371202774572962,3.3737528336298435,1.9196512742319853,2.884874811350413,-0.23088836441808858,-0.2720349729061126,3.5555789470672607,-0.24091585140764282,3.956699132919312,-0.7173018170074887,-0.0982346683740615,3.70524525642395,-0.5566060098316434,-0.1358508020639419,3.684332609176636,-0.6357188943422756,-0.066843569278717,3.684332609176636,-0.7356592621346763,-0.066843569278717,-22.14642441475784,0.0
358,8.950000000000001,1.7543318286702868e+18,0.0595263403598549,6.453880662984005,3.3703115101338965,-0.6614790269771975,3.4207315193877905,1.528086199397256,1.9361372430946349,-0.22940939073241928,-0.2615987062454223,3.355535984039306,0.014775526094590319,3.5555789470672607,-0.24091585140764282,-0.2720349729061126,3.956699132919312,-0.7173018170074887,-0.0982346683740615,3.70524525642395,-0.5566060098316434,-0.1358508020639419,3.684332609176636,-0.6357188943422756,-0.066843569278717,-22.36857305015059,0.0
359,8.975000000000001,1.754331828695287e+18,-0.1028975167977881,6.4456444051224,3.4029004527873625,-0.670091737023368,3.5111387498358035,1.0315819471438137,0.7840608698541717,-0.19114437510867496,-0.1565732955932617,3.3750693798065186,0.027831072980843974,3.355535984039306,0.014775526094590319,-0.2615987062454223,3.5555789470672607,-0.24091585140764282,-0.2720349729061126,3.956699132919312,-0.7173018170074887,-0.0982346683740615,3.70524525642395,-0.5566060098316434,-0.1358508020639419,-22.56058195688935,0.0
360,9.0,1.754331828720287e+18,-0.1028975167977881,6.4456444051224,3.408778330162534,-0.658990156878895,3.5111387498358035,0.46691705325118743,-0.5177034665298657,-0.11609213306694524,-0.1159143447875976,2.861686944961548,0.5470913852009862,3.3750693798065186,0.027831072980843974,-0.1565732955932617,3.355535984039306,0.014775526094590319,-0.2615987062454223,3.5555789470672607,-0.24091585140764282,-0.2720349729061126,3.956699132919312,-0.7173018170074887,-0.0982346683740615,-22.199384224714823,0.0
361,9.025,1.754331828745287e+18,-0.1921984201572213,6.392266642319554,3.3840854805216627,-0.6244949696598832,3.5365461192848375,-0.11105410182025385,-1.9050383312369241,-0.01088259116098779,-0.0848027020692825,2.494396448135376,0.8896890323862867,2.861686944961548,0.5470913852009862,-0.1159143447875976,3.3750693798065186,0.027831072980843974,-0.1565732955932617,3.355535984039306,0.014775526094590319,-0.2615987062454223,3.5555789470672607,-0.24091585140764282,-0.2720349729061126,-21.669485180371883,0.0
362,9.05,1.754331828770287e+18,-0.2561911744955383,6.371432968798734,3.325563991985589,-0.5649555695124964,3.5674770775567963,-0.6383045316352078,-3.291094310503045,0.11144218993865851,-0.0848027020692825,2.494396448135376,0.8311675438502131,2.494396448135376,0.8896890323862867,-0.0848027020692825,2.861686944961548,0.5470913852009862,-0.1159143447875976,3.3750693798065186,0.027831072980843974,-0.1565732955932617,3.355535984039306,0.014775526094590319,-0.2615987062454223,-21.220401780420243,0.0
363,9.075000000000001,1.754331828795287e+18,-0.3427648273441184,6.349730213064672,3.231925670271492,-0.4823707165527615,3.542682887918509,-1.0524892061928093,-4.561537994175087,0.23393640870265847,0.3866433799266815,2.3034586906433105,0.9284669796281815,2.494396448135376,0.8311675438502131,-0.0848027020692825,2.494396448135376,0.8896890323862867,-0.0848027020692825,2.861686944961548,0.5470913852009862,-0.1159143447875976,3.3750693798065186,0.027831072980843974,-0.1565732955932617,-20.67926299654375,0.0
364,9.100000000000001,1.754331828820287e+18,-0.4075359961550839,6.3202261431061615,3.105432214192231,-0.38327583452998215,3.4971406255235586,-1.303897187701038,-5.582384695239066,0.3401523482059652,0.4922946691513061,2.277748346328736,0.8276838678634952,2.3034586906433105,0.9284669796281815,0.3866433799266815,2.494396448135376,0.8311675438502131,-0.0848027020692825,2.494396448135376,0.8896890323862867,-0.0848027020692825,2.861686944961548,0.5470913852009862,-0.1159143447875976,-20.156539943060412,0.0
365,9.125,1.754331828845287e+18,-0.5067863338949516,6.282761888478389,2.9531255787007837,-0.27814691574684414,3.4514294854131466,-1.3643604254675017,-6.220399609263816,0.41880320334515875,0.4574090838432312,2.253730535507202,0.6993950431935816,2.277748346328736,0.8276838678634952,0.4922946691513061,2.3034586906433105,0.9284669796281815,0.3866433799266815,2.494396448135376,0.8311675438502131,-0.0848027020692825,2.494396448135376,0.8896890323862867,-0.0848027020692825,-19.8307936690887,0.0
366,9.15,1.7543318288702868e+18,-0.5654887122221579,6.2589528993072285,2.786984695603659,-0.17893822383266672,3.4332292381824803,-1.2319104115172597,-6.370814713580556,0.4664924084096894,0.4487537443637848,2.1657159328460693,0.6212687627575897,2.253730535507202,0.6993950431935816,0.4574090838432312,2.277748346328736,0.8276838678634952,0.4922946691513061,2.3034586906433105,0.9284669796281815,0.3866433799266815,2.494396448135376,0.8311675438502131,-0.0848027020692825,-19.382325073822916,0.0
367,9.175,1.754331828895287e+18,-0.68375143605481,6.24873842068997,2.6225201438457804,-0.09554484534905168,3.346184550078057,-0.9299307906959215,-5.98376765805296,0.4871952935977443,0.4487537443637848,2.1657159328460693,0.456804210999711,2.1657159328460693,0.6212687627575897,0.4487537443637848,2.253730535507202,0.6993950431935816,0.4574090838432312,2.277748346328736,0.8276838678634952,0.4922946691513061,2.3034586906433105,0.9284669796281815,0.3866433799266815,-18.75211320551239,0.0
368,9.200000000000001,1.754331828920287e+18,-0.68375143605481,6.24873842068997,2.4760209819133303,-0.03297352366641786,3.346184550078057,-0.5013007971568135,-5.080713190829021,0.4889667357750258,0.407686322927475,2.1452677249908447,0.3307532569224856,2.1657159328460693,0.456804210999711,0.4487537443637848,2.1657159328460693,0.6212687627575897,0.4487537443637848,2.253730535507202,0.6993950431935816,0.4574090838432312,2.277748346328736,0.8276838678634952,0.4922946691513061,-18.201201421812257,0.0
369,9.225000000000001,1.754331828945287e+18,-0.7660293081413583,6.224416229666807,2.3614178680827664,0.009332853105419092,3.3040994698863004,0.0004548371456257862,-3.755115086846065,0.47972652969099483,0.4386842250823974,2.4966814517974854,-0.13526358371471892,2.1452677249908447,0.3307532569224856,0.407686322927475,2.1657159328460693,0.456804210999711,0.4487537443637848,2.1657159328460693,0.6212687627575897,0.4487537443637848,2.253730535507202,0.6993950431935816,0.4574090838432312,-18.10620159305119,0.0
370,9.25,1.754331828970287e+18,-0.8609365056460687,6.212729044586351,2.287924545119391,0.03590539424684848,3.2965828046001047,0.5205505022514638,-2.1567702059231877,0.4641537298205096,0.4606056809425354,2.654719352722168,-0.36679480760277716,2.4966814517974854,-0.13526358371471892,0.4386842250823974,2.1452677249908447,0.3307532569224856,0.407686322927475,2.1657159328460693,0.456804210999711,0.4487537443637848,2.1657159328460693,0.6212687627575897,0.4487537443637848,-18.242319885111822,0.0
371,9.275,1.754331828995287e+18,-0.9246399186801312,6.1968375246705145,2.259114589892815,0.05233279564553976,3.306028635893431,1.0109959399740787,-0.46420884399640594,0.442858585703591,0.4615113139152527,2.9271082878112797,-0.6679936979184649,2.654719352722168,-0.36679480760277716,0.4606056809425354,2.4966814517974854,-0.13526358371471892,0.4386842250823974,2.1452677249908447,0.3307532569224856,0.407686322927475,2.1657159328460693,0.456804210999711,0.4487537443637848,-18.665144124592523,0.0
372,9.3,1.754331829020287e+18,-0.9758212822012728,6.187059904390778,2.273344711323711,0.06223280360189902,3.2957279529766677,1.4363439943607923,1.1470613904980291,0.4137452503740108,0.4340657889842987,3.0956830978393555,-0.8223383865156446,2.9271082878112797,-0.6679936979184649,0.4615113139152527,2.654719352722168,-0.36679480760277716,0.4606056809425354,2.4966814517974854,-0.13526358371471892,0.4386842250823974,2.1452677249908447,0.3307532569224856,0.407686322927475,-19.18095141245495,0.0
373,9.325000000000001,1.754331829045287e+18,-1.062051987174505,6.179731046742936,2.3249867579069567,0.06522778275762138,3.351803894150975,1.776712046200774,2.5321357389289103,0.37447731003406454,0.4336282908916473,3.138280153274536,-0.8132933953675794,3.0956830978393555,-0.8223383865156446,0.4340657889842987,2.9271082878112797,-0.6679936979184649,0.4615113139152527,2.654719352722168,-0.36679480760277716,0.4606056809425354,2.4966814517974854,-0.13526358371471892,0.4386842250823974,-19.736809586963965,0.0
374,9.350000000000001,1.7543318290702868e+18,-1.124055139694689,6.1507220618307725,2.4059088713298413,0.05675280887553457,3.4359978566222176,2.0278586447927367,3.593860936261925,0.3245914612655336,0.4336282908916473,3.138280153274536,-0.7323712819446948,3.138280153274536,-0.8132933953675794,0.4336282908916473,3.0956830978393555,-0.8223383865156446,0.4340657889842987,2.9271082878112797,-0.6679936979184649,0.4615113139152527,2.654719352722168,-0.36679480760277716,0.4606056809425354,-20.315344594532426,0.0
375,9.375,1.754331829095287e+18,-1.176122780055448,6.13098493192819,2.5068522808428875,0.029887732536400882,3.496556586662925,2.198214473851509,4.287013142326626,0.2661620504114621,0.2075073570013046,3.340028524398804,-0.8331762435559167,3.138280153274536,-0.7323712819446948,0.4336282908916473,3.138280153274536,-0.8132933953675794,0.4336282908916473,3.0956830978393555,-0.8223383865156446,0.4340657889842987,2.9271082878112797,-0.6679936979184649,0.4615113139152527,-21.02386332024316,0.0
376,9.4,1.754331829120287e+18,-1.226643766393714,6.118945863693559,2.618557298552267,-0.021435344023768496,3.5358374303012132,2.3031874965983987,4.610943322246784,0.20286936629699295,-0.002558184787631,3.345625877380371,-0.7270685788281042,3.340028524398804,-0.8331762435559167,0.2075073570013046,3.138280153274536,-0.7323712819446948,0.4336282908916473,3.138280153274536,-0.8132933953675794,0.4336282908916473,3.0956830978393555,-0.8223383865156446,0.4340657889842987,-21.888920402891124,0.0
377,9.425,1.754331829145287e+18,-1.2839999949335734,6.100742466258433,2.7325999042517797,-0.09909155525604682,3.587432070494655,2.3580104783204874,4.595131670684556,0.13839126209632105,0.1734406352043151,3.554903745651245,-0.8223038413994654,3.345625877380371,-0.7270685788281042,-0.002558184787631,3.340028524398804,-0.8331762435559167,0.2075073570013046,3.138280153274536,-0.7323712819446948,0.4336282908916473,3.138280153274536,-0.8132933953675794,0.4336282908916473,-22.99805989362359,0.0
378,9.450000000000001,1.754331829170287e+18,-1.3734757501274857,6.059147215250382,2.841900266440338,-0.19862747143789036,3.678128295730404,2.3714171492696825,4.283364286245384,0.075410539497892,0.1734406352043151,3.554903745651245,-0.713003479210907,3.554903745651245,-0.8223038413994654,0.1734406352043151,3.345625877380371,-0.7270685788281042,-0.002558184787631,3.340028524398804,-0.8331762435559167,0.2075073570013046,3.138280153274536,-0.7323712819446948,0.4336282908916473,-24.15370182112087,0.0
379,9.475000000000001,1.754331829195287e+18,-1.4513313949409152,6.02972252089933,2.940806807923294,-0.30928270939123487,3.748873367331019,2.3425162249414373,3.721616138236206,0.01579872229238681,0.0254582446068525,3.5538697242736816,-0.6130629163503878,3.554903745651245,-0.713003479210907,0.1734406352043151,3.554903745651245,-0.8223038413994654,0.1734406352043151,3.345625877380371,-0.7270685788281042,-0.002558184787631,3.340028524398804,-0.8331762435559167,0.2075073570013046,-25.14135554731227,0.0
380,9.5,1.754331829220287e+18,-1.4513313949409152,6.02972252089933,3.0246986459822267,-0.4163102490869543,3.748873367331019,2.261970643590198,2.952573428393966,-0.038613664839474475,0.0330073535442352,3.525573492050171,-0.5008748460679442,3.5538697242736816,-0.6130629163503878,0.0254582446068525,3.554903745651245,-0.713003479210907,0.1734406352043151,3.554903745651245,-0.8223038413994654,0.1734406352043151,3.345625877380371,-0.7270685788281042,-0.002558184787631,-25.936382471933115,0.0
381,9.525,1.754331829245287e+18,-1.5373925186825206,5.97851877570558,3.089314692129651,-0.5047199098508282,3.8301573251209358,2.1167662469346413,2.0168564442228036,-0.08569689486285174,-0.0923326760530471,3.4523298740386963,-0.36301518190904547,3.525573492050171,-0.5008748460679442,0.0330073535442352,3.5538697242736816,-0.6130629163503878,0.0254582446068525,3.554903745651245,-0.713003479210907,0.1734406352043151,3.554903745651245,-0.8223038413994654,0.1734406352043151,-26.251421482316214,0.0
382,9.55,1.7543318292702868e+18,-1.6117268026679863,5.913678299252613,3.130330612585923,-0.5629357709235521,3.886332272051263,1.8965938583202706,0.9584282464259729,-0.12350245777641845,-0.2898721098899841,3.045721530914306,0.08460908167161696,3.4523298740386963,-0.36301518190904547,-0.0923326760530471,3.525573492050171,-0.5008748460679442,0.0330073535442352,3.5538697242736816,-0.6130629163503878,0.0254582446068525,3.554903745651245,-0.713003479210907,0.1734406352043151,-25.945276265349044,0.0
