Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error
0.925,1.7512939456305306e+18,0.7603882980089972,-0.19263023973639046,0.8990360264080925,-0.02663569165403156,-0.45440255123441475,-0.5879211531087378,0.2536182322024461,-0.19999417760816238,-0.2000000029802322,1.0,-0.10096397359190745
0.9500000000000001,1.7512939456555305e+18,0.780957122600058,-0.202069763442578,0.9059307705667428,-0.04590178959248272,-0.4691685160074781,-0.5916385752712263,0.19535080265297738,-0.1999969249907421,-0.2000000029802322,1.0,-0.09406922943325724
0.9750000000000001,1.7512939456805307e+18,0.8167347573032662,-0.22688381627996998,0.9105506781722671,-0.05677212532615476,-0.48703738918254635,-0.5953906487981449,0.12220333259785554,-0.2000027839299833,-0.2000000029802322,1.0,-0.08944932182773291
1.0,1.7512939457055306e+18,0.8352117155575002,-0.23563339638300507,0.9124421104576915,-0.056622899475114695,-0.4984810517450249,-0.5977912339177762,0.048998236303031115,-0.20001067307732054,-0.2000000029802322,1.0,-0.08755788954230848
1.0250000000000001,1.7512939457305306e+18,0.852882842736403,-0.24395921341823415,0.9119324697059439,-0.04686426488894484,-0.5132566029751782,-0.5978462877828383,-0.009688564078471,-0.20001788291290787,-0.2000000029802322,1.0,-0.08806753029405612
1.05,1.7512939457555308e+18,0.8700626946358575,-0.2527413235436018,0.9099718776129211,-0.03185187198322706,-0.5251858122608641,-0.5953943338392022,-0.04360668652203384,-0.20002046600667436,-0.2000000029802322,1.0,-0.09002812238707891
1.0750000000000002,1.7512939457805307e+18,0.9096467684265239,-0.2786620898458636,0.9077536663448879,-0.01684642111616651,-0.5525768228940289,-0.5911643464209762,-0.049736332629224306,-0.20001446386428892,-0.2000000029802322,1.0,-0.09224633365511214
1.1,1.7512939458055306e+18,0.9183365272305767,-0.2835177921768544,0.9062778565539107,-0.005927550191254838,-0.558902590254901,-0.5864254489810855,-0.03299886309677058,-0.19999785132532757,-0.2000000029802322,1.0,-0.09372214344608931
1.125,1.7512939458305306e+18,0.9463273164694457,-0.3048719594679121,0.9060379832272377,-0.0006883219806368056,-0.5865556774257625,-0.5824131888162145,-0.004539202872035134,-0.19997265676719364,-0.2000000029802322,1.0,-0.09396201677276228
1.1500000000000001,1.7512939458555305e+18,0.958609977544306,-0.3120647907746445,0.9069427223158169,-0.00010656583673540544,-0.596320595292174,-0.5798310276297725,0.021816276115667707,-0.19994631528047516,-0.2000000029802322,1.0,-0.09305727768418315
1.175,1.7512939458805307e+18,0.9841432018056747,-0.31958297563092086,0.9084569247432428,-0.0014636671465310341,-0.603610771740007,-0.5786801611076017,0.03375869305363169,-0.19993114273473386,-0.2000000029802322,1.0,-0.0915430752567572
1.2000000000000002,1.7512939459055306e+18,1.009766957603869,-0.35475762414535866,0.9098514161069423,-0.0018188336935666641,-0.6249875882779576,-0.5784674059509929,0.02406686414619452,-0.19994109922304473,-0.2000000029802322,1.0,-0.09014858389305769
1.225,1.7512939459305306e+18,1.0215663413032814,-0.36254745292232676,0.910446559403403,0.0005788176695067839,-0.6340636509173343,-0.5785971508832343,-0.007433363369921864,-0.199985863575152,-0.2000000029802322,1.0,-0.08955344059659698
1.25,1.7512939459555308e+18,1.0501709911548824,-0.3730982283542055,0.9097846059969057,0.005498902951953834,-0.6544444602777333,-0.5786569410599509,-0.053950750464735235,-0.20006357836150798,-0.2000000029802322,1.0,-0.0902153940030943
1.2750000000000001,1.7512939459805307e+18,1.065856129766052,-0.3812322522111347,0.907710397778535,0.010874445975096734,-0.6639161649283689,-0.5784522820674053,-0.10369727903387348,-0.2001550690503928,-0.2000000029802322,1.0,-0.09228960222146498
1.3,1.7512939460055306e+18,1.0810227409232749,-0.39246012625077387,0.904372538173672,0.01378918236908895,-0.6758906134305696,-0.5779048852890475,-0.1431388994563054,-0.20022324180171194,-0.2000000029802322,1.0,-0.09562746182632798
1.3250000000000002,1.7512939460305306e+18,1.1071250669379658,-0.41432336539601194,0.9001820441950654,0.011821540262521146,-0.6918535059147872,-0.5770392742159228,-0.1606776265971943,-0.2002209624345975,-0.2000000029802322,1.0,-0.09981795580493458
1.35,1.7512939460555305e+18,1.130472439369348,-0.4502804317326319,0.8957571106553803,0.004100439427224645,-0.711640298555823,-0.5761330604593887,-0.1498673454228294,-0.20010845633739763,-0.2000000029802322,1.0,-0.10424288934461967
1.375,1.7512939460805307e+18,1.1419523242646674,-0.4593294092404115,0.8918431036178307,-0.008394674722223812,-0.7210145800857768,-0.5758570910511116,-0.11138214937544748,-0.19987718061494206,-0.2000000029802322,1.0,-0.1081568963821693
1.4000000000000001,1.7512939461055306e+18,1.1599850784591088,-0.46108508092106737,0.889179374222037,-0.023299255588354887,-0.7388606396712316,-0.5771437380270619,-0.05320885110049265,-0.19957216089883315,-0.2000000029802322,1.0,-0.11082062577796303
1.425,1.7512939461305306e+18,1.1815085576344166,-0.47903633737961254,0.8883150328136196,-0.037675132336771215,-0.7587827072625639,-0.5807106874116187,0.011090225431353394,-0.19930089485291388,-0.2000000029802322,1.0,-0.11168496718638043
1.4500000000000002,1.7512939461555308e+18,1.2000668486655657,-0.5129800252038105,0.8894190863418951,-0.048714842308141514,-0.7675647955788192,-0.586492269445813,0.06573406566971148,-0.19921664037884831,-0.2000000029802322,1.0,-0.11058091365810485
1.475,1.7512939461805307e+18,1.2138657369629897,-0.5255192447776244,0.8921524878329319,-0.05419111505705626,-0.7793837729662034,-0.5933921609900791,0.09691965773045225,-0.19946946284882047,-0.2000000029802322,1.0,-0.10784751216706812
1.5,1.7512939462055306e+18,1.2375318265350113,-0.5494682179561416,0.8956723969963172,-0.0527414418318921,-0.8014453319474686,-0.5995959053722051,0.09674332223524836,-0.20013046518205294,-0.2000000029802322,1.0,-0.10432760300368282
1.5250000000000001,1.7512939462305306e+18,1.247729701312068,-0.5590106683332118,0.898820113539014,-0.04405285387659817,-0.8101316911470959,-0.6033033643910399,0.06568225986146131,-0.2011109993858299,-0.2000000029802322,1.0,-0.10117988646098597
1.55,1.7512939462555305e+18,1.2684553361893713,-0.5729691952559011,0.900480467647825,-0.028891589010569523,-0.824573942830104,-0.6034722506035493,0.01279614315509064,-0.2021138005237779,-0.2000000029802322,1.0,-0.09951953235217503
1.5750000000000002,1.7512939462805307e+18,1.2849408168371483,-0.5892832249554877,0.8999968920339841,-0.00893860045464955,-0.8399766595786236,-0.6002008674406671,-0.04654206664649715,-0.2026587162816357,-0.2000000029802322,1.0,-0.10000310796601586
1.6,1.7512939463055306e+18,1.2957876943619047,-0.6171040662707159,0.8974525744181305,0.013430141920661276,-0.8549089330593385,-0.5946368653842271,-0.09480135048209634,-0.20221373589137917,-0.2000000029802322,1.0,-0.10254742558186947
1.625,1.7512939463305306e+18,1.3262088582149951,-0.6435192729747417,0.8936632406196816,0.03519864545850168,-0.8718545056749083,-0.5885385148218707,-0.1171314102864202,-0.20042795862207038,-0.2000000029802322,1.0,-0.10633675938031839
1.6500000000000001,1.7512939463555308e+18,1.3463824230188126,-0.6653876213131082,0.889868239771588,0.052636140300839594,-0.8904730770777045,-0.5837039503099144,-0.10546589743192415,-0.19741090379078122,-0.2000000029802322,1.0,-0.11013176022841198
1.675,1.7512939463805307e+18,1.3607012370746996,-0.6791036324124433,0.8872648694813574,0.06151753685276881,-0.9121822443929399,-0.5814598872192728,-0.060737089183498606,-0.19394724819752127,-0.2000000029802322,1.0,-0.11273513051864259
1.7000000000000002,1.7512939464055306e+18,1.3673689441902588,-0.6871623463658624,0.8866102707765331,0.05809358716377483,-0.9190614205199832,-0.582328850886422,0.007326561936465593,-0.19150295785208069,-0.2000000029802322,1.0,-0.1133897292234669
1.725,1.7512939464305306e+18,1.3896730317818486,-0.7163429353749522,0.888065584093845,0.04073181608381893,-0.9326167214043914,-0.5859149749964809,0.08263018823407986,-0.19189668849638122,-0.2000000029802322,1.0,-0.11193441590615505
1.75,1.7512939464555305e+18,1.4022128781409462,-0.7320551775897014,0.8912984524245672,0.011430069871382436,-0.9443700092554594,-0.5910079472833408,0.14663152379007882,-0.19659939886302877,-0.2000000029802322,1.0,-0.10870154757543282
1.7750000000000001,1.7512939464805307e+18,1.419403604326441,-0.7695232065207503,0.8957007607306142,-0.023847550598297126,-0.9624996431717225,-0.5958981115668234,0.18276799861321066,-0.20578170367622553,-0.2000000029802322,1.0,-0.10429923926938578
1.8,1.7512939465055306e+18,1.437121451101887,-0.7928383933181197,0.9005470278631958,-0.05653568855601808,-0.9800057143868879,-0.5988674776514127,0.1804404777311389,-0.2174130840841164,-0.2000000029802322,1.0,-0.09945297213680415
1.8250000000000002,1.7512939465305306e+18,1.4383855037719695,-0.8089174271489105,0.9050333193386461,-0.07811237239873794,-0.9872702847105417,-0.5987601191642502,0.13777561131052432,-0.22685312631909446,-0.2000000029802322,1.0,-0.09496668066135394
1.85,1.7512939465555308e+18,1.451643374657508,-0.8273866770716032,0.9082840385747932,-0.08291444583287698,-1.001781938070615,-0.5954866419429112,0.0625990618614763,-0.22736591878458082,-0.2000000029802322,1.0,-0.09171596142520677
